date_id,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10
1970-01-01 00:00:00.000000259,0.002561056295002709,0.0020969534956149505,-0.0029842600165052094,0.002791265064857365,0.0,0.0,0.0,0.00042103812033713277,0.0010228954756833397,0.0023224316141471683
1970-01-01 00:00:00.000000260,-0.0007856031852216117,-0.007884516881761894,-0.004057790491845743,-0.0015675775604870965,0.0,0.0,0.0,-0.004762479232938933,0.009842838205655497,0.0018739758239291586
1970-01-01 00:00:00.000000261,-0.002946387005861126,-0.000177037128160501,0.004392890822205536,0.004327570358437837,0.0,0.0,0.0,0.0037949987356626935,0.016021164076323154,0.003041369732374481
1970-01-01 00:00:00.000000262,-0.007651193542453458,-0.004859500775933538,0.009053765472798916,0.0019407025505879076,0.0,0.01758484334788406,-0.005899515690391039,0.024697450963,-0.005854962629583853,-0.002007731155929318
1970-01-01 00:00:00.000000263,0.003099560925231587,0.004007560274271317,0.0007375600902089566,-0.0029647203621812495,0.0,0.024394946803348284,-0.0009317872045574583,0.01561287529716565,0.003815634637930116,-0.00026422782491765953
1970-01-01 00:00:00.000000264,-0.0031980524733394022,-0.0020570247075469747,0.0045316008809644995,0.0021015619036276814,0.0,0.010615084061720204,0.005850375836700928,0.01119793473517867,-0.01062097110184693,-0.0016755907167184374
1970-01-01 00:00:00.000000265,0.002058595904004923,0.006025933296589893,-0.0056523395318652594,-0.0031370128891686695,0.0,0.023833439253022705,-0.0012619497600650437,0.01176640536587968,0.018259969916020895,0.00022451837987447863
1970-01-01 00:00:00.000000266,-0.00407398343395142,-0.0021849711729992755,0.0021967892620271406,0.008124680193683573,0.0,-0.003132296305528648,0.0006997499348949423,0.000740200060094815,-0.0034217919175849676,-0.0004026895232155381
1970-01-01 00:00:00.000000267,-0.003198079541116644,-0.005201947540269629,-0.0005402424044111953,-0.0016599784075846911,0.0,-0.005333248176864203,0.00018859119938982957,0.00032455087352128184,-0.0048489078415969045,0.0014904520626087825
1970-01-01 00:00:00.000000268,0.0023237299562280794,2.2841272162103334e-06,-0.0036201558486144494,-0.00321024484721286,0.0,0.0,0.0,-0.0014445918081057209,-0.006558486058423631,-0.00038195179929852407
1970-01-01 00:00:00.000000269,-0.0029400786669344925,-0.005492587823298321,0.0016266690085572078,0.005235770267868996,0.0,0.0001245752149669599,-0.00330319144526392,0.0057940278285579525,-0.019162827864552985,-0.00012811903307709832
1970-01-01 00:00:00.000000270,0.0058662518074542175,-0.0018185449092862442,0.0025157888151912597,0.0020763999531073405,0.0,0.0001103541589056789,-0.004553356346360932,0.0034518455652825662,-0.01201091571359586,-0.0006234047305407886
1970-01-01 00:00:00.000000271,0.0031354165658409178,-0.0024881966080300966,0.003950447441972489,0.003164334954671813,0.0,0.006333560186243226,0.002868554034360424,0.0018587755218353208,-0.003241809922140838,0.00047938821372595086
1970-01-01 00:00:00.000000272,-0.0017692271745417543,0.00024683347124511884,-0.00019188423795696297,0.0019561303886816445,0.0,0.006054856757627647,0.005178105435476525,0.017695339013482712,-0.008875896475243788,-0.0008737378421033628
1970-01-01 00:00:00.000000273,0.0018994197893051346,0.0005154078850225322,0.0009148817474215129,0.000562036308109872,0.0,0.02210195296604951,-0.0006446197164577853,-6.739952244181925e-05,0.0,0.0
1970-01-01 00:00:00.000000274,0.00320407038562269,-0.0006571808922884448,-0.008585526146302126,-0.001982587294423057,0.0,-0.015276871485797905,-0.006955969858949891,-0.012694139838794269,-0.005835099201369843,0.0016799271863654093
1970-01-01 00:00:00.000000275,0.0009658971399113259,-0.0016621550742895823,-0.0027965461064093228,-0.0015097444759587433,0.0,-0.019040577579477434,-0.0001510489145763726,-0.0018949911028834955,-0.0013867296910172466,-3.686636575702738e-05
1970-01-01 00:00:00.000000276,0.004582591771516542,-0.007319455571134402,-0.0028425201223382032,-0.0014061991579823873,0.0,-0.005207043562068669,0.002009107080519171,-0.0017088356980634303,0.0028094569100915617,0.0027589078117133173
1970-01-01 00:00:00.000000277,-0.005811249119993561,0.0024959612476888235,0.0022406108251113513,0.003292760235890099,0.0,0.0031766477318562634,0.001947393779120131,0.01604930417283779,0.030624530966565096,-0.0010608434767441384
1970-01-01 00:00:00.000000278,0.0017916463254728232,0.004576804814683246,-0.0024694298150349098,-0.0015989534926922576,0.0,-0.004729927617312235,0.010107004178484912,-0.012090398717813493,0.014476104876215173,-6.801161051362512e-05
1970-01-01 00:00:00.000000279,-0.0014405261258785967,0.002885587559181372,0.00037085110753249523,0.002961739989243662,0.0,-0.021603208806586238,0.003047094053727553,0.008346491666000114,0.021084657940525723,0.001353934455662636
1970-01-01 00:00:00.000000280,-0.008585338847222734,0.00016887770149901873,0.002546479359025966,0.003696482169316968,0.0,0.004019659046200985,0.004665329331424147,0.012370112254182315,0.014258093417122544,0.001442646997757313
1970-01-01 00:00:00.000000281,-0.004301405865710747,-0.0035693026519762563,1.901485916014356e-06,-0.00047924816155368605,0.0,-0.00286912763081979,0.0003963490935221815,0.0069540291894952914,0.020446100500143973,0.00437438095585792
1970-01-01 00:00:00.000000282,0.0025200485381237647,0.0007730625362258233,0.0003906786594187403,0.002678977283368396,0.0,-0.0008832822523901385,7.317073237533833e-05,0.003274116845214285,-0.003828692513827392,-0.001025779498761592
1970-01-01 00:00:00.000000283,0.0005790305016663416,4.435114010392649e-05,-0.003121131165791019,0.001363030168898515,0.0,0.021179818702964325,0.0043946574590510165,0.001313941493349358,-0.007826311148132212,-0.002299957518806236
1970-01-01 00:00:00.000000284,-0.00777867200084148,-0.00018774167342942386,0.0006375822032257672,0.0007776801401117084,0.0,-0.0051060773431178316,0.003026859119393483,0.007279010563975007,0.009448288552251358,0.0016297445742245943
1970-01-01 00:00:00.000000285,0.01625452093718989,-0.0010094105250931795,0.0006314631725361716,-0.0010262037323185177,0.0,-0.009025516291844404,-0.0001684059954868953,-0.0029983801845612722,-0.004669474903543031,0.0007386007309427648
1970-01-01 00:00:00.000000286,0.002028296015238462,-0.00037179912908464713,0.0013929513596671814,-0.003043738993244094,0.0,0.000689280460638031,-0.006899286813633711,-0.01323614428851281,-0.010249964006838043,0.0007680825936997332
1970-01-01 00:00:00.000000287,-0.0015582652974939493,-0.0009392903005915979,0.002781043424972554,-0.001500945363960647,0.0,-0.005384897235446573,-0.005826483000116195,-0.008973244425988585,0.0044044840913140875,0.0015672143071910893
1970-01-01 00:00:00.000000288,-0.0014360910646044889,-0.0023635078619970856,-0.005904563959954763,0.0015909628656644095,0.0,0.0,0.0,0.0006107366262635627,-0.0070705653491830445,-0.000951287189023173
1970-01-01 00:00:00.000000289,0.00035451297007360605,0.002333811407151068,0.005280475649226249,0.005538155366673279,0.0,0.010422052605863642,0.0002818141557147923,0.01079383870773647,-0.004390081069548391,-0.0005195034121365141
1970-01-01 00:00:00.000000290,-0.0084026459587392,-0.0044420719972153855,-0.01185643746052168,-0.00012367708601647258,0.0,0.011207477363672957,0.003956506097540005,0.005252421394276122,-0.004753956199050684,-0.0012107228305633117
1970-01-01 00:00:00.000000291,-0.0035985263208110907,0.005143418509358029,-0.0017825256711713339,-0.003914995536402942,0.0,0.011361464614976136,0.0017832469347103155,-0.001771165783736679,0.00019544049903850804,0.0023685769072168323
1970-01-01 00:00:00.000000292,-0.0016926813226353365,-0.0037364911497750064,0.0011361868028895647,0.0016016396210529061,0.0,-0.005250695658377502,-0.00359243146514233,0.010918976751907145,0.017970648822920952,-0.00043621155721599236
1970-01-01 00:00:00.000000293,0.003653838550103844,0.00041606355325181366,-0.0008371157001124535,4.598489241549314e-05,0.0,0.009845297623976457,0.007251889601531959,-7.43620682950446e-05,0.0,0.0
1970-01-01 00:00:00.000000294,0.0024372934798356227,-0.001611994894240673,0.002015194358610077,-0.0016859470627759363,0.0,0.030221237421771897,0.0076090158336747345,0.0040439465213926796,0.034151746824200635,0.001385994276031601
1970-01-01 00:00:00.000000295,0.0009707333804016421,-9.4723731729159e-05,0.0030209375801502417,-9.872430106460798e-05,0.0,0.026899128269525008,0.010922084584423052,0.010822341242227352,0.02019368056119172,-0.00033095480433696726
1970-01-01 00:00:00.000000296,0.007012363745886374,0.0009798083924541696,-0.0020551232070905798,-0.0007886854212873244,0.0,0.002252312393593847,0.005636889426123296,-0.0021929145083678246,-0.020521461454232746,-0.002090942439567057
1970-01-01 00:00:00.000000297,-0.0032469660655556343,-0.0024948867352065918,-0.0015570805445211666,0.0018214526413442872,0.0,-0.013096411533320307,-0.004131434196171143,0.003499747694825808,0.005226831387543653,0.002129781466681204
1970-01-01 00:00:00.000000298,-0.002090927024534131,0.0014473690317986971,0.00016320903561448108,-0.0008536181539347061,0.0,0.023558733775845653,0.005837379073089976,0.003938338681651692,-0.00804729174576688,-0.00047180215117800957
1970-01-01 00:00:00.000000299,0.003988032636072433,-0.0013883461470506435,0.0014801451767029739,0.0009689070102053307,0.0,0.0037195299112219972,0.007081367563170112,-0.0022383095066248505,-0.00814258069725056,0.0016258445415554873
1970-01-01 00:00:00.000000300,0.007917587734676643,-0.003140985299377711,-0.00010640526131330125,0.0010205024980791948,0.0,0.004890124284845143,4.4043448240609735e-05,-0.000724017395213023,-0.0132361100234839,-0.0018122604240765421
1970-01-01 00:00:00.000000301,0.0032155802420154034,0.001237324294061611,-0.0017885350490304888,-0.003990689725221133,0.0,0.00261052415611438,0.00015024036007012543,-0.007556866027403147,-0.013678138543136912,-0.0012619758076025994
1970-01-01 00:00:00.000000302,0.0012550940172964958,0.005079333934884855,0.000811186156975334,-0.0016345145034828493,0.0,0.009187276194899674,0.00456512793309317,0.0018611953414927494,-0.020952365660566238,-0.0020346485286223794
1970-01-01 00:00:00.000000303,-0.00549370900000129,-0.0023730228938941833,-0.0025538601360398858,-0.001731544540962416,0.0,0.016636496844885506,-0.005133118008538927,-0.0015373807714674,-0.014182046046502318,0.0008556208063305886
1970-01-01 00:00:00.000000304,-0.0002068176818915829,-0.0010923476011156646,0.0026565314617081268,0.0038073923745228187,0.0,-0.006020594290443704,-0.012524849316166091,-0.0012391634576666396,0.008318859585853029,0.0001952356601359062
1970-01-01 00:00:00.000000305,0.007288882743299072,0.002100386630814225,-0.003332117428287165,-0.002301732243174706,0.0,0.0012871473836430169,-0.006847656065094453,-0.005820535392051223,-0.0063604383986544544,0.0017656786972458584
1970-01-01 00:00:00.000000306,-0.0073111126816474414,-0.007830500818000402,-0.0005093971361471994,0.003113087855557977,0.0,-0.018113382885020533,-0.00308154668840207,-0.01193027288923056,-0.006968630913552731,0.0026511818033781932
1970-01-01 00:00:00.000000307,-0.006023504356415854,0.004873634452527702,-0.001689897123732069,-0.0008819977846884706,0.0,-0.018966019770934928,-0.006362523785368439,-0.01572930407993498,0.030368225903097047,0.0011101656705157666
1970-01-01 00:00:00.000000308,0.005809689758649872,-0.004638160942039495,-0.0016473354748686372,0.00333306782009519,0.0,-0.0035304185930126407,-0.0006397144499906065,0.012699213044712875,-0.00072099499088065,0.0002312591680781625
1970-01-01 00:00:00.000000309,-0.0061515644546549925,0.0062190018372284455,-0.0041176352176344085,-0.0009385071026289613,0.0,0.010604381300507093,0.003598106154345198,0.009775696668498252,0.013725911267514832,0.0013601254574720598
1970-01-01 00:00:00.000000310,0.008173791712186018,-0.0032539548586263075,0.002859546562913467,-0.001393729410331917,0.0,-0.0036405123487453393,0.007962857085837573,0.006985120290268692,0.015557662974374475,0.0002891731288862436
1970-01-01 00:00:00.000000311,0.0008306230997350283,-0.0006319020727631927,0.0003153960713863646,-0.00120330104170096,0.0,-0.006651317766872644,0.004681899093899952,-0.0011527355897824648,-0.025931275077979044,-0.0005626078026788703
1970-01-01 00:00:00.000000312,0.0011314099407585682,0.002215422719286523,0.0010992385231231722,-0.0013364072907690637,0.0,-0.012934522593742592,-0.003489167637675411,0.002240520953190082,0.006137997391807375,0.0016297611910033969
1970-01-01 00:00:00.000000313,-0.002339262735385872,0.0004741715261284418,0.0023654967158563134,-0.000506716753147205,0.0,-0.0026237754100936427,-0.00021876078088980592,0.007531596357098958,-0.002402177554563938,-0.00013832475053398476
1970-01-01 00:00:00.000000314,0.0010713726661321504,0.0010974297022861752,-0.002855509217596995,-0.0014740223889247563,0.0,0.005558694133489262,0.0022097705128888857,0.006591588331951234,0.0011999706816163355,-0.0006636716244426182
1970-01-01 00:00:00.000000315,-0.006963165652090708,0.007135054064296625,-0.0029305844719841358,-0.004601013129840464,0.0,-0.008798663873772128,0.00808999941898762,-0.0034261857701902505,0.002227490250688851,0.0029498690599397037
1970-01-01 00:00:00.000000316,-0.0007707135573371687,-0.0007909717669064564,0.0013390462799313628,-0.002618112544176454,0.0,0.0,0.0,0.002184592125176828,0.014606837915057586,0.0024750758672735275
1970-01-01 00:00:00.000000317,0.002660271891276683,-0.004833043364655704,-0.0030343180239682938,-0.002460561552916662,0.0,-0.012592707628528465,0.0030118924264711474,-0.014902988504924735,0.0037705494009073947,0.004240822135900654
1970-01-01 00:00:00.000000318,-0.004924551789690382,-0.001844171206879792,-0.00012626569232246365,0.0003388681840769175,0.0,-0.02448873350943028,-0.0070308244257675815,-0.008697878773242901,0.017661095829204967,0.0018776906315734639
1970-01-01 00:00:00.000000319,-0.003100929063414082,-0.0038725458183330266,0.0035845963926840474,0.0005554174850519912,0.0,-0.019177941971191537,-0.00021838494645407837,0.00942278516581798,0.002920395854119563,1.376315221460037e-05
1970-01-01 00:00:00.000000320,0.008425521432111158,0.00026028640167780986,0.008657670592758328,-0.0004994138791679656,0.0,0.0021895502734285087,0.0031967067980662733,-0.004292020649362376,-0.001583920708800386,0.0022352988478233768
1970-01-01 00:00:00.000000321,-0.003194714733141299,0.0009678795657863346,0.0019995520612074227,-0.000954949197616905,0.0,-0.01478346463396587,-0.000439452419472244,-0.0005117023843900284,-0.03023442146984337,0.00026065591738592064
1970-01-01 00:00:00.000000322,-0.0022528763820755526,-0.0013730196189532158,-0.0024035903380535406,0.001759155391763914,0.0,-0.004397243952717389,-0.008939224097758014,0.009764211040244905,0.00010920223651235009,-0.0011024266312610526
1970-01-01 00:00:00.000000323,-0.0009999307270273788,-0.0040512527310667635,0.005097518582864391,0.004946860002287997,0.0,0.021680011746560802,-0.0015392387949307524,0.01286621024110455,-0.015255798536134997,-0.0025232841351941647
1970-01-01 00:00:00.000000324,0.00862799226392913,-0.0008632988220058276,-0.0015980765316357115,-0.002039536267043729,0.0,0.001957821162439366,0.0030542958783422868,0.0013763524268445714,-0.00913010271721965,-0.0003711246634320255
1970-01-01 00:00:00.000000325,-0.0030562008283994413,0.0024897105447643183,0.0031058772990292804,0.0004029095439869216,0.0,0.0051077736302167056,0.0040975983698152505,0.0030631104333058686,0.0049665754199271096,-0.0017174530401520022
1970-01-01 00:00:00.000000326,-0.0021018428082480584,0.0011108862445158019,0.003395666580947497,0.0014651449019611612,0.0,0.007549355001767033,0.007368090835006128,-0.0018773670795653025,0.0035045318064288655,0.00034185160262834675
1970-01-01 00:00:00.000000327,0.00090405915092856,0.0024041793004547785,0.0030298812128934163,-0.00029339639915080515,0.0,-0.005068687949001038,0.009073229341870792,0.007693536672060203,0.011641685122742228,0.00044121523195843744
1970-01-01 00:00:00.000000328,0.0006114042548185789,-0.0004417847921348352,0.0012924712283326409,0.0017233318813815787,0.0,0.01753712906913325,0.007840839335676286,0.00488826907111944,0.013665628766707589,2.278419136658716e-05
1970-01-01 00:00:00.000000329,-0.0012416624687240085,0.0013612279227084346,-0.0009902715629996547,0.0004279795461878705,0.0,0.001788304782574457,0.001591966324645417,-0.006423231469770862,0.0007627907479232603,0.001033213307060384
1970-01-01 00:00:00.000000330,-0.0018291660110659608,-0.0003846403983225194,0.003036815297478887,0.0031652675735864763,0.0,0.005215632326266295,-0.0038584732547485723,0.00013306680195452998,-0.00357979940398553,0.0014006442405790304
1970-01-01 00:00:00.000000331,0.004056442203349109,0.0011814635347392511,0.00028325562876688193,-0.0014514341150806912,0.0,0.012426000514683722,0.003508504084214514,-0.0037382165991635646,-0.020759701102849366,-0.0008634149355963065
1970-01-01 00:00:00.000000332,-0.002439822305458597,0.003450444737073529,-1.8881052203795212e-06,0.002075752445942356,0.0,-0.0027082410294774206,-0.0010977633105035676,0.00870095105370566,-0.003493055209372996,-0.002357947909227857
1970-01-01 00:00:00.000000333,-0.0006794480345863885,-0.0009144807737466176,0.00089550568789451,0.0003736084865134967,0.0,0.006962541392061894,-0.0030470537417427303,-0.004282096591562674,-0.005275287737089046,-0.00011257623504040366
1970-01-01 00:00:00.000000334,0.0018921796284634695,-0.0005662761123958887,0.007184955068137981,0.003605433799410159,0.0,-0.006664276415313886,-0.004332281478036949,0.000782824038925032,-0.008365017724604787,-0.0012834934743722163
1970-01-01 00:00:00.000000335,-0.0015597565590848156,0.000967397304233647,-0.0011421917359538403,0.0034696588067096236,0.0,-0.0027946191380243237,-0.002607851164541184,0.004643770136946889,-0.010026335249401287,-0.0003517434227892145
1970-01-01 00:00:00.000000336,0.00040302940862430026,-0.0035489038461514835,0.0019509624486230004,0.0018115062826708223,0.0,-0.012471054714399799,-0.0024276120981815276,-0.004925189164375566,-0.01637731206427622,0.0015145409678012562
1970-01-01 00:00:00.000000337,-0.00022067976921612276,0.0014382679446264858,0.0014922612767343385,-0.0006400830012740817,0.0,-0.0054694847501457035,0.0026558002471208653,1.1022494715091439e-06,0.0,0.0
1970-01-01 00:00:00.000000338,0.0018418530368663338,0.00010199489752942455,-0.002360966959978228,0.0026575643140498693,0.0,0.006786067613653479,0.005633658785227973,-0.0001826504737560124,-0.015367630047076164,-0.0008946863870661413
1970-01-01 00:00:00.000000339,0.001682744288573651,0.00011768166574393131,-0.0011544488789378277,0.001516450686359909,0.0,0.0003362989966460006,-0.0012131220670565065,0.0012584789623676846,-0.01644578370304167,0.0009854587382169952
1970-01-01 00:00:00.000000340,0.005813776291994338,-0.0038199532509971177,-0.002833669016285824,-0.003461608957058869,0.0,0.00031835860745133004,-0.007387442742373906,-0.008332206638666203,0.0074973604746696575,0.0027042145554006165
1970-01-01 00:00:00.000000341,-0.0041803333524734615,-0.0016638384979921113,-0.005155517955463512,-0.0005201621847207606,0.0,0.0057746914885710154,-0.00031071833208398317,-0.01062082974648273,0.0021387707441735087,-1.525156913180748e-06
1970-01-01 00:00:00.000000342,-0.001731973632612141,0.001692254176603375,-0.0016401726709166856,0.0007360657852384921,0.0,-0.0012582320610620811,0.0011205267513163433,-0.002779818898446235,0.01454192425958335,0.002045369706363709
1970-01-01 00:00:00.000000343,-0.00016865554031322838,0.0010909239085131195,0.001329181689511738,0.0007443313406940664,0.0,0.0,0.0,0.0034044373928372564,-0.007622937503062505,-0.001742182520536092
1970-01-01 00:00:00.000000344,0.0071324753955230025,-0.0016369931689118877,0.001884313206097249,0.0022143925411957205,0.0,0.0,0.0,-0.0012594316490680808,-0.0036262119075636374,0.0004686706167388049
1970-01-01 00:00:00.000000345,0.0042636305548948705,-0.00044146559003422253,-0.001219911905968589,-0.00322231295390958,0.0,0.0,0.0,-0.00779296863225605,-0.011498933474519985,0.0015643373018498791
1970-01-01 00:00:00.000000346,0.00035351818256841583,-0.0011940145844667922,-0.0010814133158339387,0.0002012213580125643,0.0,0.0,0.0,-0.012110456099029637,-0.024820283603275546,-0.002368355206560966
1970-01-01 00:00:00.000000347,0.0029549915347248518,-0.0009537534385189866,-0.0006755312259590154,-0.0005594680900270396,0.0,0.0,0.0,0.010673731116472048,0.008597863480934604,0.0008673256461563708
1970-01-01 00:00:00.000000348,-0.0003499215592769611,0.0016062222988257324,0.005593885584162135,0.0013031216929833163,0.0,0.0029975812949055935,-0.0036854915080734066,-0.018956482048682607,0.005084503371488687,0.0031216433191907757
1970-01-01 00:00:00.000000349,7.965347333170614e-05,0.002180327429912967,-8.56494369073646e-05,0.0009882769754763845,0.0,-0.0033188725729146997,-0.009355896373299559,-0.0027546547485847034,0.005370981988896963,-0.0002536717870412894
1970-01-01 00:00:00.000000350,0.0012324334050899943,0.0018193131875401114,-0.0015486018111751099,-0.004194000242347988,0.0,-0.020483784511856663,-0.0074044500173112175,-0.01169274413488977,-0.014331323412952337,0.00044542334878272527
1970-01-01 00:00:00.000000351,-0.0013808976478354856,0.0006453791967793396,0.0008443041541704097,-0.002061367668743548,0.0,0.00014309511691141809,-0.00625095959677525,0.00383851626957345,-0.01410693312921546,1.6250497067673302e-05
1970-01-01 00:00:00.000000352,0.004039644283080082,0.001964133834648968,-0.004852208187253543,-0.0077117592995631715,0.0,0.005513480888557254,-0.00046628616729649724,-0.01869168339875357,0.009530376571685909,0.0021012763165179213
1970-01-01 00:00:00.000000353,-0.002571873919888862,-0.0014038853370382197,-0.0007044347486723015,0.00288508464915454,0.0,-0.003227490603116223,0.0027067494559971953,0.006324220118948404,0.0013302873733052542,-5.619786649608043e-05
1970-01-01 00:00:00.000000354,-0.0006534404402852856,0.0012302997201906751,-0.000531494872596204,7.701221081083132e-05,0.0,-0.0059892380626621385,0.003177043012242449,-0.0007856179277379352,0.0006430486579153762,0.0021744552532843475
1970-01-01 00:00:00.000000355,0.0011439351538114068,-0.0011293073848369823,-0.0006152192540588852,0.0002031267587588112,0.0,0.026963813019514227,-0.005426427286880707,0.008964380874331788,-0.015924580436074236,-0.001047809897281456
1970-01-01 00:00:00.000000356,-0.0003712640904255382,0.0016593487493137364,-0.002482730169359265,0.0004863608857512177,0.0,0.014400379950446051,-0.007413040975059228,-0.01093355509296862,-0.004751861363364164,0.0006626817838431782
1970-01-01 00:00:00.000000357,-0.005082876746071746,-0.0012208685348135313,0.005928385052657491,-0.001270324981010636,0.0,-0.010711233931639441,-0.00838079935355072,-0.005560246805020647,0.0022557351848892485,-0.0009262593607765176
1970-01-01 00:00:00.000000358,0.004394801042480592,-0.00027973185139269774,-0.00023627278842821425,0.0028913352561969834,0.0,0.007682505093831615,-0.003073909087044529,0.00808082059969024,-0.007698863470189153,-0.0011068798146174669
1970-01-01 00:00:00.000000359,-0.0009118271908924586,0.0010180585958841036,0.0007757105675377032,-0.0029146594385620933,0.0,0.0005194527868821908,-0.0008092322814553376,-0.004611473558823138,-0.0037000331390198695,0.001145104742681558
1970-01-01 00:00:00.000000360,-0.002424248280048752,0.003530790612264157,-0.0008570013133872775,-0.006023572522490969,0.0,-0.00976730134659647,-0.003611016800500838,-0.021706625015697714,0.00094740418709354,0.00309634064675359
1970-01-01 00:00:00.000000361,-0.001284026029051727,-0.0002214242466492683,-0.0010450799207750022,0.0002840378481544928,0.0,0.0007152028699273672,-0.0033750118483154615,0.003871891169824237,-0.0016808496167748932,0.0010383355199658135
1970-01-01 00:00:00.000000362,-0.0008590573690478165,-0.0002978042893778214,0.00024032320748452324,0.0018223547295659432,0.0,0.004414497134396811,0.0007239288508921628,-2.5339082679800292e-05,0.0,0.0
1970-01-01 00:00:00.000000363,-0.0023860716577454866,-0.0004072208174283239,0.0010665649020100351,0.0010016148040285732,0.0,0.00817802557803109,0.0023343964651790735,-0.0023989628575361885,-0.007268223560947792,0.0019624865469409585
1970-01-01 00:00:00.000000364,0.00032678854686973846,-0.0014029279317725,0.003718395132314846,-0.00013936119942156767,0.0,0.0051630238423827635,-0.006060158843114703,-0.011355928806107985,0.0037381071474490895,0.0017581070273220815
1970-01-01 00:00:00.000000365,0.0004331185604481841,0.00024978060473109426,-0.0006121784135533007,-0.0018558668150307949,0.0,-0.0015540247806647756,-0.0038859879299264007,0.0006147400258417793,0.005709184457284207,0.000991984753184046
1970-01-01 00:00:00.000000366,-0.0006963090878834011,0.005732884651038869,0.000765635168470162,-0.0057240532894004305,0.0,-9.025622924401233e-05,0.0010406741027188598,-0.013848789240620402,0.034997091003390574,0.004345399956214948
1970-01-01 00:00:00.000000367,-0.003222064728732252,0.0010600136214600393,-0.004620597631341296,-0.0033812381247470304,0.0,-0.007685918295127969,0.0027654223045123,0.007965864429724598,0.040082904769833574,0.003390205375266072
1970-01-01 00:00:00.000000368,-0.0009196545396241984,-0.0015725436023809648,0.00044534438573879537,0.0014961178164061186,0.0,-0.003075898047994485,0.010897498815413256,0.013667522975147933,0.01080785373926543,-0.0012157212804960998
1970-01-01 00:00:00.000000369,-0.0015585056428366884,-0.001099493506140382,-0.00563672310959204,8.8648428224642e-05,0.0,0.008680389077359508,0.00771351759728493,0.000425060662728128,0.014265099829892994,0.000620155496647917
1970-01-01 00:00:00.000000370,0.00278123302886521,0.0023404683384921354,0.001955500883139491,0.0002272258230840062,0.0,0.02622925850100675,0.0008675921111336208,0.001125982832012652,-0.002712162474385992,1.1505379705303037e-05
1970-01-01 00:00:00.000000371,-0.0006252108075758961,0.002927159050584179,-0.003654827175390743,-0.00016085146855163968,0.0,0.025617336868949715,-0.003937121853671947,0.008684521075988647,0.010006564487054781,0.0028325491905900287
1970-01-01 00:00:00.000000372,0.0037831695406800175,-0.0013528150968343533,0.002640989342459203,0.0014458833782801297,0.0,0.006847243137761439,0.0012697873833224973,0.006926792852479855,-0.02792425405065142,-0.0028369473386431476
1970-01-01 00:00:00.000000373,0.003949683491586892,0.0005272818868849819,0.0042099938023995795,0.003074692503247293,0.0,-0.004874922553498351,-0.001589146361468592,0.008881675602712745,0.006722601100126522,-0.0007186683772009608
1970-01-01 00:00:00.000000374,-9.545838779104199e-05,-0.001021666369182365,-0.0033299464679802313,0.0002938919677376595,0.0,0.0014617839726183135,0.0036591529659673245,-0.010906200783834773,0.01852294790315801,0.000837233987358655
1970-01-01 00:00:00.000000375,0.001666028235133593,-0.0009856702814912688,5.124102927268892e-05,-0.0013937921995232463,0.0,-0.0016502898026454105,0.0030589796892781036,0.004156656978607122,0.009550555040513454,0.0017777379711989365
1970-01-01 00:00:00.000000376,0.0024445026276277704,0.0016281420420421282,0.004670866371637911,0.0013098682292916567,0.0,-0.006982517494467544,0.0013601684693095644,-0.004642666725284519,0.010483822001280238,0.00027763050850633763
1970-01-01 00:00:00.000000377,-0.0014281544698141746,-0.0008237881156647012,-0.0039073066286766725,-3.541281153619997e-05,0.0,-0.005215297206059155,0.0004179200224137463,-0.001334091477501906,-0.002039580880048874,0.00014493132816363526
1970-01-01 00:00:00.000000378,-0.005022084809910191,-0.00395242347672603,-0.0016587575840206134,0.002209188101816944,0.0,-0.008858168271924427,-0.007053459002626337,0.01639408103916001,0.017892112067880474,0.0031940229192920044
1970-01-01 00:00:00.000000379,0.003158842418779076,-0.001821312951560336,-0.002236271684246935,-0.004243973369619884,0.0,0.00971419442179453,0.0032690563151085428,0.0069342085958848205,0.00041654988291957393,0.00035302080610359366
1970-01-01 00:00:00.000000380,-0.00014193469114022472,0.001954879968086983,0.0007583445616804463,-0.007913964271170817,0.0,-0.00522949430563493,0.00949321515519068,0.014169478481159967,0.053702021970551524,0.00452890716836204
1970-01-01 00:00:00.000000381,0.0044602725556608935,0.00939043036769279,0.00021398318364033303,-0.0046378611031454514,0.0,-0.005471955268564166,0.007402415893901565,-0.0003058923014520859,0.002776183897500385,-0.0027494822253050877
1970-01-01 00:00:00.000000382,-0.004706053870027538,-0.0010056894100203273,5.800532985034135e-05,-0.0016268570922040478,0.0,-0.009657391889954247,0.0013451016657431642,-0.001056112998084701,0.025805221356169084,0.0013209369471982133
1970-01-01 00:00:00.000000383,-0.0036234606724511315,-0.001597939739465597,-0.002181794124391706,0.0021852727227067562,0.0,-0.0053430744358129445,0.0077649239488810735,-0.005246278030494662,0.004164270294496125,0.0008964635826522934
1970-01-01 00:00:00.000000384,-0.0049172376048750716,-0.0010557376248492196,-0.003328492104103721,0.004186292341001728,0.0,0.000414148702810202,-0.00127284832418899,0.006676872900109475,-0.019446848930605894,-0.0015906822704896994
